1498542|CIM INCOME NAV, INC.|4|2021-07-06|edgar/data/1498542/0001498542-21-000077.txt|edgar/data/1498542/0001498542-21-000077-index.html
1498542|CIM INCOME NAV, INC.|4|2021-07-06|edgar/data/1498542/0001498542-21-000078.txt|edgar/data/1498542/0001498542-21-000078-index.html
1498710|Spirit Airlines, Inc.|8-K|2021-07-02|edgar/data/1498710/0001498710-21-000093.txt|edgar/data/1498710/0001498710-21-000093-index.html
1498826|Equinox Fund International, Ltd.|D/A|2021-07-01|edgar/data/1498826/0001013594-21-000554.txt|edgar/data/1498826/0001013594-21-000554-index.html
1498826|Equinox Fund International, Ltd.|D/A|2021-07-01|edgar/data/1498826/0001013594-21-000555.txt|edgar/data/1498826/0001013594-21-000555-index.html
1498935|MacLellan Robert F.|4|2021-07-01|edgar/data/1498935/0001562180-21-004609.txt|edgar/data/1498935/0001562180-21-004609-index.html
1498935|MacLellan Robert F.|4|2021-07-08|edgar/data/1498935/0001562180-21-004848.txt|edgar/data/1498935/0001562180-21-004848-index.html
1499005|Oaktree Fund GP, LLC|4|2021-07-06|edgar/data/1499005/0000899243-21-027610.txt|edgar/data/1499005/0000899243-21-027610-index.html
1499005|Oaktree Fund GP, LLC|4|2021-07-06|edgar/data/1499005/0000899243-21-027617.txt|edgar/data/1499005/0000899243-21-027617-index.html
1499005|Oaktree Fund GP, LLC|SC 13D/A|2021-07-02|edgar/data/1499005/0001193125-21-207695.txt|edgar/data/1499005/0001193125-21-207695-index.html
1499065|Long Pond Capital QP Fund, LP|D/A|2021-07-02|edgar/data/1499065/0000902664-21-003349.txt|edgar/data/1499065/0000902664-21-003349-index.html
1499453|Spirit of Texas Bancshares, Inc.|4|2021-07-02|edgar/data/1499453/0001499453-21-000030.txt|edgar/data/1499453/0001499453-21-000030-index.html
1499453|Spirit of Texas Bancshares, Inc.|4|2021-07-02|edgar/data/1499453/0001499453-21-000031.txt|edgar/data/1499453/0001499453-21-000031-index.html
1499453|Spirit of Texas Bancshares, Inc.|4|2021-07-08|edgar/data/1499453/0001499453-21-000032.txt|edgar/data/1499453/0001499453-21-000032-index.html
1499655|Precidian ETFs Trust|485BXT|2021-07-08|edgar/data/1499655/0001680359-21-000139.txt|edgar/data/1499655/0001680359-21-000139-index.html
1499717|Staffing 360 Solutions, Inc.|8-K|2021-07-01|edgar/data/1499717/0001493152-21-015808.txt|edgar/data/1499717/0001493152-21-015808-index.html
1499717|Staffing 360 Solutions, Inc.|S-3/A|2021-07-07|edgar/data/1499717/0001493152-21-016372.txt|edgar/data/1499717/0001493152-21-016372-index.html
1499961|Net Element, Inc.|4|2021-07-07|edgar/data/1499961/0001437749-21-016578.txt|edgar/data/1499961/0001437749-21-016578-index.html
1499961|Net Element, Inc.|4|2021-07-07|edgar/data/1499961/0001437749-21-016579.txt|edgar/data/1499961/0001437749-21-016579-index.html
1499961|Net Element, Inc.|4|2021-07-07|edgar/data/1499961/0001437749-21-016580.txt|edgar/data/1499961/0001437749-21-016580-index.html
1499961|Net Element, Inc.|4|2021-07-08|edgar/data/1499961/0001437749-21-016653.txt|edgar/data/1499961/0001437749-21-016653-index.html
1499961|Net Element, Inc.|4|2021-07-08|edgar/data/1499961/0001437749-21-016654.txt|edgar/data/1499961/0001437749-21-016654-index.html
1499961|Net Element, Inc.|4|2021-07-08|edgar/data/1499961/0001437749-21-016655.txt|edgar/data/1499961/0001437749-21-016655-index.html
1499961|Net Element, Inc.|4|2021-07-08|edgar/data/1499961/0001437749-21-016656.txt|edgar/data/1499961/0001437749-21-016656-index.html
1499961|Net Element, Inc.|4|2021-07-08|edgar/data/1499961/0001437749-21-016657.txt|edgar/data/1499961/0001437749-21-016657-index.html
1499961|Net Element, Inc.|4|2021-07-08|edgar/data/1499961/0001437749-21-016658.txt|edgar/data/1499961/0001437749-21-016658-index.html
1499961|Net Element, Inc.|SC 13D/A|2021-07-08|edgar/data/1499961/0001437749-21-016671.txt|edgar/data/1499961/0001437749-21-016671-index.html
1500124|Hewett Wayne M.|4|2021-07-02|edgar/data/1500124/0001127602-21-021338.txt|edgar/data/1500124/0001127602-21-021338-index.html
1500217|American Assets Trust, Inc.|8-K|2021-07-07|edgar/data/1500217/0001500217-21-000089.txt|edgar/data/1500217/0001500217-21-000089-index.html
1500233|Ironwood Institutional Multi-Strategy Fund LLC|4|2021-07-01|edgar/data/1500233/0001140361-21-023161.txt|edgar/data/1500233/0001140361-21-023161-index.html
1500233|Ironwood Institutional Multi-Strategy Fund LLC|N-CSR|2021-07-08|edgar/data/1500233/0001140361-21-023700.txt|edgar/data/1500233/0001140361-21-023700-index.html
1500234|Ironwood Multi-Strategy Fund LLC|N-CSR|2021-07-08|edgar/data/1500234/0001140361-21-023696.txt|edgar/data/1500234/0001140361-21-023696-index.html
1500293|Patel Bhavesh V.|4|2021-07-01|edgar/data/1500293/0001062993-21-006150.txt|edgar/data/1500293/0001062993-21-006150-index.html
1500309|Glidden Craig B.|4|2021-07-02|edgar/data/1500309/0001467858-21-000134.txt|edgar/data/1500309/0001467858-21-000134-index.html
1500435|GoPro, Inc.|4|2021-07-02|edgar/data/1500435/0001209191-21-044859.txt|edgar/data/1500435/0001209191-21-044859-index.html
1500750|Page Roxanne M|4|2021-07-06|edgar/data/1500750/0000905729-21-000155.txt|edgar/data/1500750/0000905729-21-000155-index.html
1501004|Henry Charles S|4|2021-07-02|edgar/data/1501004/0001609471-21-000083.txt|edgar/data/1501004/0001609471-21-000083-index.html
1501072|RIVERNORTH OPPORTUNITIES FUND, INC.|DEF 14A|2021-07-02|edgar/data/1501072/0001398344-21-013753.txt|edgar/data/1501072/0001398344-21-013753-index.html
1501126|Janssen Ann D.|4|2021-07-01|edgar/data/1501126/0001127602-21-021081.txt|edgar/data/1501126/0001127602-21-021081-index.html
1501134|Invitae Corp|8-K|2021-07-07|edgar/data/1501134/0001193125-21-209864.txt|edgar/data/1501134/0001193125-21-209864-index.html
1501191|Johnson Michael D|4|2021-07-02|edgar/data/1501191/0001609471-21-000086.txt|edgar/data/1501191/0001609471-21-000086-index.html
1501320|Satori Capital Strategic Opportunities, LP|4|2021-07-01|edgar/data/1501320/0001213900-21-035381.txt|edgar/data/1501320/0001213900-21-035381-index.html
1501320|Satori Capital Strategic Opportunities, LP|4|2021-07-07|edgar/data/1501320/0001213900-21-036026.txt|edgar/data/1501320/0001213900-21-036026-index.html
1501533|Barber Jeffrey T|4|2021-07-01|edgar/data/1501533/0001104659-21-088343.txt|edgar/data/1501533/0001104659-21-088343-index.html
1501553|Evans Daniel F|4|2021-07-06|edgar/data/1501553/0001127602-21-021492.txt|edgar/data/1501553/0001127602-21-021492-index.html
1501570|Veritex Holdings, Inc.|4|2021-07-02|edgar/data/1501570/0001501570-21-000189.txt|edgar/data/1501570/0001501570-21-000189-index.html
1501570|Veritex Holdings, Inc.|4|2021-07-02|edgar/data/1501570/0001501570-21-000190.txt|edgar/data/1501570/0001501570-21-000190-index.html
1501570|Veritex Holdings, Inc.|4|2021-07-02|edgar/data/1501570/0001501570-21-000191.txt|edgar/data/1501570/0001501570-21-000191-index.html
1501570|Veritex Holdings, Inc.|4|2021-07-02|edgar/data/1501570/0001501570-21-000192.txt|edgar/data/1501570/0001501570-21-000192-index.html
1501570|Veritex Holdings, Inc.|4|2021-07-02|edgar/data/1501570/0001501570-21-000193.txt|edgar/data/1501570/0001501570-21-000193-index.html
1501570|Veritex Holdings, Inc.|4|2021-07-02|edgar/data/1501570/0001501570-21-000194.txt|edgar/data/1501570/0001501570-21-000194-index.html
1501570|Veritex Holdings, Inc.|4|2021-07-02|edgar/data/1501570/0001501570-21-000195.txt|edgar/data/1501570/0001501570-21-000195-index.html
1501570|Veritex Holdings, Inc.|4|2021-07-02|edgar/data/1501570/0001501570-21-000196.txt|edgar/data/1501570/0001501570-21-000196-index.html
1501570|Veritex Holdings, Inc.|4|2021-07-02|edgar/data/1501570/0001501570-21-000197.txt|edgar/data/1501570/0001501570-21-000197-index.html
1501570|Veritex Holdings, Inc.|4|2021-07-02|edgar/data/1501570/0001501570-21-000198.txt|edgar/data/1501570/0001501570-21-000198-index.html
1501570|Veritex Holdings, Inc.|4|2021-07-02|edgar/data/1501570/0001501570-21-000199.txt|edgar/data/1501570/0001501570-21-000199-index.html
1501570|Veritex Holdings, Inc.|4|2021-07-02|edgar/data/1501570/0001501570-21-000200.txt|edgar/data/1501570/0001501570-21-000200-index.html
1501570|Veritex Holdings, Inc.|4|2021-07-02|edgar/data/1501570/0001501570-21-000201.txt|edgar/data/1501570/0001501570-21-000201-index.html
1501585|HUNTINGTON INGALLS INDUSTRIES, INC.|4|2021-07-02|edgar/data/1501585/0001209191-21-045124.txt|edgar/data/1501585/0001209191-21-045124-index.html
1501585|HUNTINGTON INGALLS INDUSTRIES, INC.|4|2021-07-02|edgar/data/1501585/0001209191-21-045138.txt|edgar/data/1501585/0001209191-21-045138-index.html
1501585|HUNTINGTON INGALLS INDUSTRIES, INC.|4|2021-07-06|edgar/data/1501585/0001209191-21-045697.txt|edgar/data/1501585/0001209191-21-045697-index.html
1501585|HUNTINGTON INGALLS INDUSTRIES, INC.|4|2021-07-06|edgar/data/1501585/0001209191-21-045703.txt|edgar/data/1501585/0001209191-21-045703-index.html
1501585|HUNTINGTON INGALLS INDUSTRIES, INC.|4|2021-07-06|edgar/data/1501585/0001209191-21-045706.txt|edgar/data/1501585/0001209191-21-045706-index.html
1501585|HUNTINGTON INGALLS INDUSTRIES, INC.|4|2021-07-06|edgar/data/1501585/0001209191-21-045710.txt|edgar/data/1501585/0001209191-21-045710-index.html
1501585|HUNTINGTON INGALLS INDUSTRIES, INC.|4|2021-07-06|edgar/data/1501585/0001209191-21-045712.txt|edgar/data/1501585/0001209191-21-045712-index.html
1501585|HUNTINGTON INGALLS INDUSTRIES, INC.|4|2021-07-06|edgar/data/1501585/0001209191-21-045714.txt|edgar/data/1501585/0001209191-21-045714-index.html
1501585|HUNTINGTON INGALLS INDUSTRIES, INC.|4|2021-07-06|edgar/data/1501585/0001209191-21-045716.txt|edgar/data/1501585/0001209191-21-045716-index.html
1501585|HUNTINGTON INGALLS INDUSTRIES, INC.|4|2021-07-06|edgar/data/1501585/0001209191-21-045720.txt|edgar/data/1501585/0001209191-21-045720-index.html
1501585|HUNTINGTON INGALLS INDUSTRIES, INC.|4|2021-07-06|edgar/data/1501585/0001209191-21-045722.txt|edgar/data/1501585/0001209191-21-045722-index.html
1501585|HUNTINGTON INGALLS INDUSTRIES, INC.|4|2021-07-06|edgar/data/1501585/0001209191-21-045724.txt|edgar/data/1501585/0001209191-21-045724-index.html
1501585|HUNTINGTON INGALLS INDUSTRIES, INC.|8-K|2021-07-06|edgar/data/1501585/0001193125-21-208167.txt|edgar/data/1501585/0001193125-21-208167-index.html
1501697|X4 Pharmaceuticals, Inc|4|2021-07-01|edgar/data/1501697/0001628280-21-013299.txt|edgar/data/1501697/0001628280-21-013299-index.html
1501808|Weymouth Katharine|4|2021-07-07|edgar/data/1501808/0001209191-21-045962.txt|edgar/data/1501808/0001209191-21-045962-index.html
1502069|Szydlowski Norman J|4|2021-07-01|edgar/data/1502069/0001127602-21-021030.txt|edgar/data/1502069/0001127602-21-021030-index.html
1502670|Faddis Jonathan|4|2021-07-06|edgar/data/1502670/0001628280-21-013532.txt|edgar/data/1502670/0001628280-21-013532-index.html
1502917|Stamoulis Christiana|4|2021-07-07|edgar/data/1502917/0001209191-21-045822.txt|edgar/data/1502917/0001209191-21-045822-index.html
1502922|Guillemot Philippe|4|2021-07-06|edgar/data/1502922/0001225208-21-010256.txt|edgar/data/1502922/0001225208-21-010256-index.html
1502941|Sebastian Teresa Mosley|3|2021-07-02|edgar/data/1502941/0001104659-21-088835.txt|edgar/data/1502941/0001104659-21-088835-index.html
1502941|Sebastian Teresa Mosley|4|2021-07-02|edgar/data/1502941/0001104659-21-088843.txt|edgar/data/1502941/0001104659-21-088843-index.html
1502966|Digipath, Inc.|3|2021-07-06|edgar/data/1502966/0001493152-21-016257.txt|edgar/data/1502966/0001493152-21-016257-index.html
1502966|Digipath, Inc.|4|2021-07-06|edgar/data/1502966/0001493152-21-016261.txt|edgar/data/1502966/0001493152-21-016261-index.html
1502966|Digipath, Inc.|8-K|2021-07-07|edgar/data/1502966/0001493152-21-016285.txt|edgar/data/1502966/0001493152-21-016285-index.html
1503123|DBX ETF TRUST|40-17G|2021-07-01|edgar/data/1503123/0000088053-21-000529.txt|edgar/data/1503123/0000088053-21-000529-index.html
1503123|DBX ETF TRUST|497K|2021-07-07|edgar/data/1503123/0000088053-21-000546.txt|edgar/data/1503123/0000088053-21-000546-index.html
1503123|DBX ETF TRUST|497|2021-07-07|edgar/data/1503123/0000088053-21-000545.txt|edgar/data/1503123/0000088053-21-000545-index.html
1503123|DBX ETF TRUST|497|2021-07-07|edgar/data/1503123/0000088053-21-000547.txt|edgar/data/1503123/0000088053-21-000547-index.html
1503231|O'Connor Davis O|4|2021-07-01|edgar/data/1503231/0001658566-21-000065.txt|edgar/data/1503231/0001658566-21-000065-index.html
1503274|Quanterix Corp|4/A|2021-07-06|edgar/data/1503274/0001104659-21-089483.txt|edgar/data/1503274/0001104659-21-089483-index.html
1503274|Quanterix Corp|4|2021-07-06|edgar/data/1503274/0001104659-21-089485.txt|edgar/data/1503274/0001104659-21-089485-index.html
1503274|Quanterix Corp|4|2021-07-06|edgar/data/1503274/0001562180-21-004766.txt|edgar/data/1503274/0001562180-21-004766-index.html
1503274|Quanterix Corp|4|2021-07-06|edgar/data/1503274/0001562180-21-004768.txt|edgar/data/1503274/0001562180-21-004768-index.html
1503274|Quanterix Corp|4|2021-07-06|edgar/data/1503274/0001562180-21-004769.txt|edgar/data/1503274/0001562180-21-004769-index.html
1503274|Quanterix Corp|4|2021-07-06|edgar/data/1503274/0001562180-21-004770.txt|edgar/data/1503274/0001562180-21-004770-index.html
1503274|Quanterix Corp|4|2021-07-06|edgar/data/1503274/0001562180-21-004771.txt|edgar/data/1503274/0001562180-21-004771-index.html
1503274|Quanterix Corp|4|2021-07-06|edgar/data/1503274/0001562180-21-004772.txt|edgar/data/1503274/0001562180-21-004772-index.html
1503274|Quanterix Corp|4|2021-07-06|edgar/data/1503274/0001562180-21-004774.txt|edgar/data/1503274/0001562180-21-004774-index.html
1503274|Quanterix Corp|4|2021-07-06|edgar/data/1503274/0001562180-21-004775.txt|edgar/data/1503274/0001562180-21-004775-index.html
1503290|Aberdeen Income Credit Strategies Fund|3|2021-07-06|edgar/data/1503290/0001503290-21-000006.txt|edgar/data/1503290/0001503290-21-000006-index.html
1503290|Aberdeen Income Credit Strategies Fund|N-CSRS|2021-07-08|edgar/data/1503290/0001104659-21-090098.txt|edgar/data/1503290/0001104659-21-090098-index.html
1503452|Truex Ronald|4|2021-07-06|edgar/data/1503452/0001127602-21-021499.txt|edgar/data/1503452/0001127602-21-021499-index.html
1503471|FIRST TRUST COMBINED SERIES 355|497J|2021-07-01|edgar/data/1503471/0001445546-21-003305.txt|edgar/data/1503471/0001445546-21-003305-index.html
1503584|Costamare Inc.|6-K|2021-07-01|edgar/data/1503584/0001171843-21-004635.txt|edgar/data/1503584/0001171843-21-004635-index.html
1503593|Cavanagh William|4|2021-07-06|edgar/data/1503593/0001437749-21-016459.txt|edgar/data/1503593/0001437749-21-016459-index.html
1503707|NorthStar Healthcare Income, Inc.|8-K|2021-07-01|edgar/data/1503707/0001503707-21-000029.txt|edgar/data/1503707/0001503707-21-000029-index.html
1503802|Karyopharm Therapeutics Inc.|4|2021-07-01|edgar/data/1503802/0001209191-21-044423.txt|edgar/data/1503802/0001209191-21-044423-index.html
1503870|Johnson Gregory N|4|2021-07-02|edgar/data/1503870/0000896878-21-000147.txt|edgar/data/1503870/0000896878-21-000147-index.html
1504167|Timber Pharmaceuticals, Inc.|4|2021-07-06|edgar/data/1504167/0001104659-21-089394.txt|edgar/data/1504167/0001104659-21-089394-index.html
1504167|Timber Pharmaceuticals, Inc.|4|2021-07-06|edgar/data/1504167/0001104659-21-089395.txt|edgar/data/1504167/0001104659-21-089395-index.html
1504167|Timber Pharmaceuticals, Inc.|4|2021-07-06|edgar/data/1504167/0001104659-21-089397.txt|edgar/data/1504167/0001104659-21-089397-index.html
1504167|Timber Pharmaceuticals, Inc.|4|2021-07-06|edgar/data/1504167/0001104659-21-089398.txt|edgar/data/1504167/0001104659-21-089398-index.html
1504167|Timber Pharmaceuticals, Inc.|4|2021-07-06|edgar/data/1504167/0001104659-21-089399.txt|edgar/data/1504167/0001104659-21-089399-index.html
1504167|Timber Pharmaceuticals, Inc.|8-K|2021-07-01|edgar/data/1504167/0001104659-21-088017.txt|edgar/data/1504167/0001104659-21-088017-index.html
1504167|Timber Pharmaceuticals, Inc.|8-K|2021-07-02|edgar/data/1504167/0001104659-21-088853.txt|edgar/data/1504167/0001104659-21-088853-index.html
1504389|Rich Pharmaceuticals, Inc.|8-K|2021-07-06|edgar/data/1504389/0001662252-21-000011.txt|edgar/data/1504389/0001662252-21-000011-index.html
1504430|OFFER DAVID SCOTT|4|2021-07-02|edgar/data/1504430/0001209191-21-045213.txt|edgar/data/1504430/0001209191-21-045213-index.html
1504515|KATSOF IRWIN|3|2021-07-01|edgar/data/1504515/0001209191-21-044449.txt|edgar/data/1504515/0001209191-21-044449-index.html
1504614|WOOD EMMETT J.|4|2021-07-02|edgar/data/1504614/0001567619-21-012922.txt|edgar/data/1504614/0001567619-21-012922-index.html
1504614|WOOD EMMETT J.|4|2021-07-06|edgar/data/1504614/0001567619-21-013034.txt|edgar/data/1504614/0001567619-21-013034-index.html
1504619|PennantPark Floating Rate Capital Ltd.|8-K|2021-07-01|edgar/data/1504619/0001171843-21-004675.txt|edgar/data/1504619/0001171843-21-004675-index.html
1504619|PennantPark Floating Rate Capital Ltd.|8-K|2021-07-02|edgar/data/1504619/0001171843-21-004689.txt|edgar/data/1504619/0001171843-21-004689-index.html
1504664|WAM GP LLC|3|2021-07-02|edgar/data/1504664/0001357550-21-000047.txt|edgar/data/1504664/0001357550-21-000047-index.html
1504711|Flatt Bruce|SC 13D|2021-07-08|edgar/data/1504711/0001193125-21-210337.txt|edgar/data/1504711/0001193125-21-210337-index.html
1504722|Brookfield US Holdings Inc.|4|2021-07-01|edgar/data/1504722/0001140361-21-023079.txt|edgar/data/1504722/0001140361-21-023079-index.html
1505027|Miller L. Don|4|2021-07-06|edgar/data/1505027/0000899243-21-027566.txt|edgar/data/1505027/0000899243-21-027566-index.html
1505155|Upland Software, Inc.|4|2021-07-02|edgar/data/1505155/0001094792-21-000018.txt|edgar/data/1505155/0001094792-21-000018-index.html
1505300|Martins Izilda P|4|2021-07-06|edgar/data/1505300/0000723612-21-000043.txt|edgar/data/1505300/0000723612-21-000043-index.html
1505333|DENNERLINE DOUGLAS|4|2021-07-02|edgar/data/1505333/0001209191-21-044954.txt|edgar/data/1505333/0001209191-21-044954-index.html
1505343|Ubinas Luis A|4|2021-07-06|edgar/data/1505343/0000821127-21-000169.txt|edgar/data/1505343/0000821127-21-000169-index.html
1505460|Cooper L Melvin|4|2021-07-07|edgar/data/1505460/0000899243-21-027782.txt|edgar/data/1505460/0000899243-21-027782-index.html
1505497|BioRestorative Therapies, Inc.|DEF 14A|2021-07-07|edgar/data/1505497/0001021771-21-000049.txt|edgar/data/1505497/0001021771-21-000049-index.html
1505611|DecisionPoint Systems, Inc.|S-8|2021-07-08|edgar/data/1505611/0001213900-21-036203.txt|edgar/data/1505611/0001213900-21-036203-index.html
1505628|Texas 8-26-22 Trust 2|4|2021-07-01|edgar/data/1505628/0001209191-21-044347.txt|edgar/data/1505628/0001209191-21-044347-index.html
1505656|SUESS GREGORY|4|2021-07-08|edgar/data/1505656/0001209191-21-046017.txt|edgar/data/1505656/0001209191-21-046017-index.html
1505732|Bankwell Financial Group, Inc.|4|2021-07-02|edgar/data/1505732/0001505732-21-000154.txt|edgar/data/1505732/0001505732-21-000154-index.html
